buildingType_sps-district k-12,buildingType_nonresidential,buildingType_nonresidential cos,buildingType_campus,primaryPropertyType_k-12 school,primaryPropertyType_restaurant,primaryPropertyType_small- and mid-sized office,primaryPropertyType_mixed use property,primaryPropertyType_other,primaryPropertyType_senior care community,primaryPropertyType_warehouse,primaryPropertyType_large office,primaryPropertyType_hotel,primaryPropertyType_retail store,primaryPropertyType_residence hall,primaryPropertyType_distribution center,primaryPropertyType_supermarket / grocery store,primaryPropertyType_worship facility,primaryPropertyType_medical office,primaryPropertyType_refrigerated warehouse,primaryPropertyType_self-storage facility,primaryPropertyType_office,primaryPropertyType_non-refrigerated warehouse,primaryPropertyType_low-rise multifamily,primaryPropertyType_university,primaryPropertyType_laboratory,primaryPropertyType_hospital,councilDistrictCode,neighborhood_southeast,neighborhood_lake union,neighborhood_downtown,neighborhood_greater duwamish,neighborhood_east,neighborhood_magnolia / queen anne,neighborhood_northeast,neighborhood_north,neighborhood_northwest,neighborhood_ballard,neighborhood_delridge,neighborhood_southwest,neighborhood_central,nb_buildings,nb_floors,propertyGFA_total,propertyGFA_parking,propertyGFABuilding,LargestPropertyUseType_k-12 school,LargestPropertyUseType_restaurant,LargestPropertyUseType_office,LargestPropertyUseType_other - public services,LargestPropertyUseType_senior care community,LargestPropertyUseType_non-refrigerated warehouse,LargestPropertyUseType_hotel,LargestPropertyUseType_laboratory,LargestPropertyUseType_other - entertainment/public assembly,LargestPropertyUseType_retail store,LargestPropertyUseType_parking,LargestPropertyUseType_performing arts,LargestPropertyUseType_other,LargestPropertyUseType_residence hall/dormitory,LargestPropertyUseType_distribution center,LargestPropertyUseType_other - recreation,LargestPropertyUseType_strip mall,LargestPropertyUseType_supermarket/grocery store,LargestPropertyUseType_nan,LargestPropertyUseType_worship facility,LargestPropertyUseType_automobile dealership,LargestPropertyUseType_other - mall,"LargestPropertyUseType_repair services (vehicle, shoe, locksmith, etc)",LargestPropertyUseType_medical office,LargestPropertyUseType_refrigerated warehouse,LargestPropertyUseType_other - services,LargestPropertyUseType_library,LargestPropertyUseType_food service,"LargestPropertyUseType_personal services (health/beauty, dry cleaning, etc)",LargestPropertyUseType_bank branch,LargestPropertyUseType_self-storage facility,LargestPropertyUseType_police station,LargestPropertyUseType_museum,LargestPropertyUseType_multifamily housing,LargestPropertyUseType_data center,LargestPropertyUseType_college/university,LargestPropertyUseType_lifestyle center,LargestPropertyUseType_prison/incarceration,LargestPropertyUseType_hospital (general medical & surgical),LargestPropertyUseType_other - education,LargestPropertyUseType_manufacturing/industrial plant,LargestPropertyUseType_other/specialty hospital,LargestPropertyUseType_other - utility,LargestPropertyUseType_other - lodging/residential,LargestPropertyUseType_fitness center/health club/gym,LargestPropertyUseType_fire station,LargestPropertyUseType_financial office,LargestPropertyUseType_other - restaurant/bar,LargestPropertyUseType_wholesale club/supercenter,LargestPropertyUseType_movie theater,LargestPropertyUseType_social/meeting hall,LargestPropertyUseType_urgent care/clinic/other outpatient,LargestPropertyUseType_pre-school/daycare,LargestPropertyUseType_adult education,LargestPropertyUseType_outpatient rehabilitation/physical therapy,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType_nan,SecondLargestPropertyUseType_retail store,SecondLargestPropertyUseType_parking,SecondLargestPropertyUseType_multifamily housing,SecondLargestPropertyUseType_manufacturing/industrial plant,SecondLargestPropertyUseType_non-refrigerated warehouse,SecondLargestPropertyUseType_office,SecondLargestPropertyUseType_fitness center/health club/gym,SecondLargestPropertyUseType_restaurant,SecondLargestPropertyUseType_other,SecondLargestPropertyUseType_k-12 school,SecondLargestPropertyUseType_other - entertainment/public assembly,SecondLargestPropertyUseType_data center,SecondLargestPropertyUseType_distribution center,SecondLargestPropertyUseType_swimming pool,SecondLargestPropertyUseType_food sales,SecondLargestPropertyUseType_other - services,SecondLargestPropertyUseType_pre-school/daycare,SecondLargestPropertyUseType_performing arts,SecondLargestPropertyUseType_worship facility,"SecondLargestPropertyUseType_repair services (vehicle, shoe, locksmith, etc)",SecondLargestPropertyUseType_self-storage facility,SecondLargestPropertyUseType_adult education,SecondLargestPropertyUseType_bank branch,SecondLargestPropertyUseType_supermarket/grocery store,SecondLargestPropertyUseType_medical office,SecondLargestPropertyUseType_college/university,SecondLargestPropertyUseType_bar/nightclub,SecondLargestPropertyUseType_hospital (general medical & surgical),SecondLargestPropertyUseType_residence hall/dormitory,SecondLargestPropertyUseType_laboratory,SecondLargestPropertyUseType_hotel,SecondLargestPropertyUseType_movie theater,SecondLargestPropertyUseType_other - education,SecondLargestPropertyUseType_other - restaurant/bar,SecondLargestPropertyUseType_enclosed mall,SecondLargestPropertyUseType_food service,SecondLargestPropertyUseType_other - recreation,SecondLargestPropertyUseType_vocational school,SecondLargestPropertyUseType_automobile dealership,"SecondLargestPropertyUseType_personal services (health/beauty, dry cleaning, etc)",SecondLargestPropertyUseType_convenience store without gas station,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType_nan,ThirdLargestPropertyUseType_parking,ThirdLargestPropertyUseType_retail store,ThirdLargestPropertyUseType_office,ThirdLargestPropertyUseType_other,ThirdLargestPropertyUseType_swimming pool,ThirdLargestPropertyUseType_other - technology/science,ThirdLargestPropertyUseType_non-refrigerated warehouse,ThirdLargestPropertyUseType_financial office,ThirdLargestPropertyUseType_multifamily housing,ThirdLargestPropertyUseType_other - restaurant/bar,"ThirdLargestPropertyUseType_personal services (health/beauty, dry cleaning, etc)",ThirdLargestPropertyUseType_other - entertainment/public assembly,ThirdLargestPropertyUseType_restaurant,ThirdLargestPropertyUseType_food service,ThirdLargestPropertyUseType_pre-school/daycare,ThirdLargestPropertyUseType_other - services,ThirdLargestPropertyUseType_social/meeting hall,ThirdLargestPropertyUseType_bank branch,ThirdLargestPropertyUseType_fitness center/health club/gym,ThirdLargestPropertyUseType_data center,ThirdLargestPropertyUseType_worship facility,ThirdLargestPropertyUseType_k-12 school,ThirdLargestPropertyUseType_manufacturing/industrial plant,ThirdLargestPropertyUseType_refrigerated warehouse,ThirdLargestPropertyUseType_other - recreation,ThirdLargestPropertyUseType_medical office,ThirdLargestPropertyUseType_distribution center,ThirdLargestPropertyUseType_supermarket/grocery store,ThirdLargestPropertyUseType_laboratory,ThirdLargestPropertyUseType_self-storage facility,ThirdLargestPropertyUseType_hotel,ThirdLargestPropertyUseType_strip mall,ThirdLargestPropertyUseType_convenience store without gas station,ThirdLargestPropertyUseTypeGFA,energystar_score,siteEnergyUse_kBtu,GHG_emissions_TCO2e,complianceStatus_error - correct default data,complianceStatus_compliant,complianceStatus_non-compliant,complianceStatus_missing data,buildingAge,consumeGas,consumeSteam
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.09523809523809523,0.15958372882944868,0.2925681660284419,0.11000252702569076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13012454934536485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08404814010125079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03596862479544044,0.7272727272727274,0.2073628264600041,0.03626346279609471,0.0,1.0,0.0,0.0,0.06086956521739131,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.023809523809523808,0.030160659310857436,0.0,0.04431284378286756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054745314245957286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015123515982334967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175046554934823,0.48484848484848486,0.0500945770982999,0.05050031540994612,0.0,1.0,0.0,0.0,0.41739130434782606,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.14285714285714285,0.13465617367343488,0.0853454151534209,0.1431175506428933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12311963694630093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10334201172239313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410755600699735,0.8383838383838385,0.9674573364898059,0.21034660370042427,0.0,0.0,1.0,0.0,0.49565217391304345,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.09523809523809523,0.08686685047819456,0.06052544063851014,0.09361980948423705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11979243532710673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13762015978394224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24958636645787485,0.39595959595959596,0.8514751984900382,0.6687790452049008,0.0,1.0,0.0,0.0,0.1391304347826087,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.40476190476190477,0.1613975702727542,0.09877941568682974,0.17095278856785562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17865293795197235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04484564114554735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276056655944924,0.9090909090909092,0.18086759154826623,0.05848684248600912,0.0,1.0,0.0,0.0,0.7391304347826088,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.047619047619047616,0.06531503253531007,0.0,0.08626246907390002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373347599671101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05254322336912402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026313413464251457,0.8686868686868688,0.033397456776573006,0.010399847214264636,0.0,1.0,0.0,0.0,0.41739130434782606,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037037037037037035,0.023809523809523808,0.016208225984387738,0.0,0.02766344013096585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032780512744829335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011086620130885167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025118221319338635,0.6525252525252526,0.08350444563656559,0.014879247183013007,0.0,1.0,0.0,0.0,0.8260869565217392,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.16666666666666666,0.02967016042494279,0.0,0.04372753269401913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025601663469039238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01839012817919341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032238586987190336,0.5676767676767678,0.03456199199702226,0.0064297330300767995,0.0,1.0,0.0,0.0,0.22608695652173913,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07142857142857142,0.018197006450144052,0.0,0.030036646866637966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03591137652590079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021318887449788382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391795045426331,0.5171717171717173,0.018375459828166303,0.011811957798727946,0.0,1.0,0.0,0.0,0.8956521739130435,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.023809523809523808,0.06064441174451871,0.0,0.08068902901285187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04986849317956611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06525342910211512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696856836521641,0.5454545454545455,0.06656179794238522,0.011956641260250825,0.0,1.0,0.0,0.0,0.391304347826087,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.047619047619047616,0.06800859126376285,0.0,0.08947668594064785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11432791844995889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011664595587945534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016980983014502567,0.8585858585858587,0.06747492853349098,0.049510680533129625,1.0,0.0,0.0,0.0,0.4434782608695652,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07142857142857142,0.014088869023405,0.0,0.02513441679143648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019956621197107376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018915560412884648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030727385587720785,0.5494949494949495,0.10853286094676604,0.11068284806500339,0.0,1.0,0.0,0.0,0.9304347826086957,1.0,0.0
